id_produtos_orcamento,idproduto,idorcamento,descricao,quantidade1,quantidade2,quantidade3,quantidade4,quantidade5,quantidade6,quantidade7,valor1,valor2,valor3,valor4,valor5,valor6,valor7
89949,1171,29119,"Garrafa aço inoxidável 750ml\r\nImpressão DTF 4 cores\r\n\r\nTamanho: 27xø7,4 cm.\r\nQuantidade Mínima: 50 peças.",0,80,0,0,0,0,0,0,57,0,0,0,0,0
89952,1526,29119,"Copo Térmico Em Inox Com Tampa Em Acrílico 320ML\r\nBZR-350\r\nGravação laser.  \r\n\r\nTamanho: ø8,8 x 11,2 cm.\r\nQuantidade Mínima: 50 peças.",0,80,0,0,0,0,0,0,55,0,0,0,0,0
89953,1449,29119,"Copo de viagem em fibra de bambu (50%) e PP (50%), com tira de silicone no corpo para facilitar o transporte. A tampa em silicone no topo roda para tapar abertura e prevenir salpicos. Capacidade até 500 ml . \r\nImpressão 1 cor\r\n\r\nEM FALTA!!",0,80,0,0,0,0,0,0,0,0,0,0,0,0
89955,1439,29119,"Copo de viagem em fibra de bambu (50%) e PP (50%) com tira em silicone para facilitar o transporte de bebidas quentes. Capacidade até 380 ml.\r\nImpressão dtf 4 CORES\r\n\r\nTamanho: ø9,5 x 11,4 cm.\r\n ",0,80,0,0,0,0,0,0,22,0,0,0,0,0
89957,1888,29120," Mochila confeccionada em nylon com compartimento para notebook até 15,6 polegadas. Contém compartimento grande com divisórias para documentos, eletrônicos e caneta, compartimento mediano com abertura vertical, compartimento frontal, bolso lateral e . \r\nImpressão 1 cor\r\n\r\nTamanho: 41 x 29 x 19 cm.\r\nQuantidade Mínima: 50 peças.",50,100,0,0,0,0,0,90,85,0,0,0,0,0
89960,1888,29122," Mochila confeccionada em nylon com compartimento para notebook até 15,6 polegadas. Contém compartimento grande com divisórias para documentos, eletrônicos e caneta, compartimento mediano com abertura vertical, compartimento frontal, bolso lateral e . \r\nImpressão 1 cor\r\n\r\nTamanho: 41 x 29 x 19 cm.\r\nQuantidade Mínima: 50 peças.",50,100,0,0,0,0,0,94,88,0,0,0,0,0
89961,1376,29123,Caderno com capa dura  e espiral metálico. Possui aproximadamente 96 folhas brancas pautadas\r\n Impressão Digital\r\n\r\nTamanho: 15x21 cm.\r\nQuantidade Mínima: 50 peças.,50,100,200,300,400,500,0,40,39,38,37,36,35,0
89965,1888,29124," Mochila confeccionada em nylon com compartimento para notebook até 15,6 polegadas. Contém compartimento grande com divisórias para documentos, eletrônicos e caneta, compartimento mediano com abertura vertical, compartimento frontal, bolso lateral\r\nImpressão 1 cor\r\n\r\nTamanho: 41 x 29 x 19 cm.\r\nQuantidade Mínima: 50 peças.",50,100,0,0,0,0,0,95,90,0,0,0,0,0
89968,897,29126,Sacola 100% algodão cru (160 g/m²). \r\nImpressão. 1x1 cor\r\n\r\nTamanho:  35x40 cm.\r\nQuantidade Mínima: 100 peças.,0,100,0,0,0,0,0,0,19,0,0,0,0,0
89969,463,29126,"92331 Sacola em algodão (220 g/ m²) composta por 50% algodão e 50% algodão reciclado, com alças de 60cm. 38 x 40 x 10 cm\r\nImpressão  1x1 cor\r\n",0,100,0,0,0,0,0,0,29,0,0,0,0,0
89970,1624,29126,"Sacola 100% algodão canvas (280 g/m²) com bolso interior e alças de 65 cm. \r\nImpressão . 1x1 cor\r\n\r\nTamanho: 45 x 38 x 10,5 cm.\r\nQuantidade Mínima: 100 peças.",0,100,0,0,0,0,0,0,39,0,0,0,0,0
89973,1837,29126,"Squeeze alumínio de 600ml com pintura fosca. Squeeze com tampa plástica rosqueável, alça e tampa protetora para o bocal.\r\nImpressão 1 cor\r\n\r\nTamanho: 21,1 x 8,8 cm.\r\nQuantidade Mínima: 100 peças.",0,100,0,0,0,0,0,0,28,0,0,0,0,0
89974,1922,29126,"Copo térmico de inox com acabamento liso e capacidade 500ml, material livre de BPA. Contém tampa com abridor.\r\nGravação laser.  \r\n\r\nTamanho: 17,1 x  9,1 cm.\r\nQuantidade Mínima: 50 peças.",50,100,0,0,0,0,0,47,45,0,0,0,0,0
89975,1879,29126,"Garrafa de inox 750ml com tampa rosqueável e alça de nylon embutida.\r\nImpressão  1 cor\r\n\r\nTamanho: 23,9 x  7,2 cm cm.\r\nQuantidade Mínima: 100 peças.",0,100,0,0,0,0,0,0,37,0,0,0,0,0
89976,1439,29126,"Copo de viagem em fibra de bambu (50%) e PP (50%) com tira em silicone para facilitar o transporte de bebidas quentes. Capacidade até 380 ml.\r\nImpressão . 1 cor\r\n\r\nTamanho: ø9,5 x 11,4 cm.\r\nQuantidade Mínima: 100 peças.",0,100,0,0,0,0,0,0,21,0,0,0,0,0
89980,463,29040,01810 Mouse Pad ergonômico. \r\nimpressão 1 cor\r\nQuantidade Mínima: 100 peças.,0,100,300,0,0,0,0,0,22,20,0,0,0,0
89981,463,29040,03007  Mouse Pad . \r\nImpressão 1 cor\r\nQuantidade Mínima: 100 peças.,0,100,300,0,0,0,0,0,15,13,0,0,0,0
89982,1293,29128,"Bloco (80 folhas pautadas em papel reciclado), 6 blocos adesivados (25 folhas cada), 1 régua de 12 cm, 1 esferográfica em papel kraft e suporte para cartões de visita.  . 1 cor\r\n\r\nTamanho: 11 x 15,3 cm.\r\nEM FALTA!!",50,0,0,0,0,0,0,0,0,0,0,0,0,0
89983,925,29128,Bloco com caneta. Impressão. 1 cor\r\n\r\nTamanho: 14x20cm cm.\r\nQuantidade Mínima: 50 peças.,50,0,0,0,0,0,0,21,0,0,0,0,0,0
89984,1500,29128,"SHAW. Kit de caderno e caneta esferográfica\r\nKit de caderno A5 e caneta esferográfica em c. sintético com 80 folhas não pautadas, fita separadora e elástico. Esferográfica de escrita azul. Fornecido com caixa presente em PP com elástico.\r\nCOr: Laranja\r\nImpressão  1 cor\r\n\r\nQuantidade Mínima: 50 peças.",50,0,0,0,0,0,0,42,0,0,0,0,0,0
89985,1491,29128,"Caderno B6 espiral com 60 folhas não pautadas de papel reciclado e capa dura em papel kraft. Incluso esferográfica. \r\nImpressão . 1 cor\r\n\r\nTamanho: 13 x 17,7  cm.\r\n\r\n\r\nEM FALTA!!",50,0,0,0,0,0,0,0,0,0,0,0,0,0
89986,1495,29128,Caderno B6 espiral com capa dura em papel kraft e 70 folhas não pautadas em papel pedra de 120 g/m². Imã na capa que funciona como um suporte de esferográfica (não inclusa).  . 1 cor\r\n\r\nTamanho: 13 x 18 cm.\r\nQuantidade Mínima: 50 peças.,50,0,0,0,0,0,0,33,0,0,0,0,0,0
89987,1935,29128,"Bloco de anotações ecológico com autoadesivos e mini caneta. Bloco com wire-o e detalhes vazados na capa, contém conjunto de cinco bloquinhos autoadesivos coloridos, bloco autoadesivo pequeno, miolo com folhas pautadas e suporte de nylon com mini can. 1 cor\r\n\r\nTamanho:  15,8 x 8,8  cm.\r\nQuantidade Mínima: 50 peças.",50,0,0,0,0,0,0,12,0,0,0,0,0,0
89988,1399,29129,"Bateria portátil em ABS. Bateria de lítio com capacidade de 1.600 mAh, tempo de vida ? 500 ciclos e com entrada/saída 5V/1A. \r\nIncluso cabo USB/micro USB para carregar a bateria. \r\nImpressão . 1 cor\r\n\r\nTamanho: 9,6 x 2,2 x 2,4  cm.\r\n ",0,0,400,0,0,0,0,0,0,54,0,0,0,0
89989,463,29129,"05036  Power Bank 5.000mAh com Indicador LED\r\nplástico com 5.000mAh e indicador led de bateria. Possui entrada V8, acompanha cabo USB, adaptador lightning e adaptador tipo-C.\r\n\r\nLargura :  6,6 cm  Espessura :  0,7 cm  Comprimento :  12,5 cm. 1 cor\r\n\r\nImpressão UV (colorida)",0,0,400,0,0,0,0,0,0,135,0,0,0,0
89990,463,29129,"Garrafa térmica de aço inoxidável, parede em camada dupla a vácuo com termômetro digital na tampa, acompanha coador com encaixe de pressão também de aço inoxidável\r\nCapacidade: 420 ml.\r\nImpressão  1 cor\r\n",0,0,400,0,0,0,0,0,0,85,0,0,0,0
89994,463,29131,"92331 Sacola em algodão (220 g/ m²) composta por 50% algodão e 50% algodão reciclado, com alças de 60cm. 380 x 400 x 100 mm. \r\nImpressão 1 cor\r\nQuantidade Mínima: 100 peças.",0,100,0,0,0,0,0,0,28,0,0,0,0,0
89996,1748,29131,"Caneta Esferográfica em cortiça e alumínio com clipe. Até 1,5 km de escrita. Fornecida com embalagem presente em cartão.  | estojo: 155 x 40 mm. 1 cor\r\n\r\nTamanho: ø0,9 x 13,9  cm.\r\nQuantidade Mínima: 100 peças.",0,100,0,0,0,0,0,0,16,0,0,0,0,0
89999,996,29133,Caneta esferográfica retrátil de metal escrita em azul\r\nGravação Laser. \r\nCor: SOMENTE PRATA  detalhes prata.\r\nQuantidade Mínima: 50 peças.,50,0,0,0,0,0,0,16,0,0,0,0,0,0
90000,364,29133,caneta metálica \r\nGravação Laser.  \r\n\r\nQuantidade Mínima: 50 peças.,50,0,0,0,0,0,0,6,0,0,0,0,0,0
90001,463,29133,03007 Mouse Pad .\r\nImpressão 1 cor\r\nQuantidade Mínima: 50 peças.. 1 \r\n,50,0,0,0,0,0,0,17,0,0,0,0,0,0
90002,406,29133,chaveiro metal. Acompanha caixa. \r\nGravação Laser. \r\n\r\nQuantidade Mínima: 50 peças.,50,0,0,0,0,0,0,10,0,0,0,0,0,0
90004,897,29135,Sacola 100% algodão cru (160 g/m²). \r\nImpressão SOMENTE  1 cor\r\n\r\nTamanho:  35x40 cm.\r\nQuantidade Mínima: 100 peças.,0,0,250,0,0,0,0,0,0,16,0,0,0,0
90005,1389,29135,"Suporte para celular em ABS e TPR. . 1 cor\r\n\r\nTamanho: 8,9 x 3 x 0,9 cm.\r\n\r\nEM FALTA!!",0,0,250,0,0,0,0,0,0,0,0,0,0,0
90006,1376,29135,Caderno com capa dura  e espiral metálico. Possui aproximadamente 96 folhas brancas pautadas\r\nImpressão digital\r\n\r\nTamanho: 15x21 cm.\r\n ,0,0,250,0,0,0,0,0,0,29,0,0,0,0
90007,364,29135,caneta metálica. Acompanha estojo de veludo. Gravação Laser. 1 cor\r\n\r\nQuantidade Mínima: 100 peças.,0,0,300,0,0,0,0,0,0,6,0,0,0,0
90008,463,29135,"92331 Sacola em algodão (220 g/ m²) composta por 50% algodão e 50% algodão reciclado, \r\ncom alças de 60cm. 380 x 400 x 100 mm. \r\nImpressão COLORIDA (trasnfer)\r\n",0,0,250,0,0,0,0,0,0,30,0,0,0,0
90011,1431,29137,"Punho elástico em poliéster com área apropriada para personalização, \r\nImpressão  1 cor\r\n\r\nTamanho: 7,5 x 7,8 cm.\r\nQuantidade Mínima: 100 peças.",0,100,300,0,0,0,0,0,12,10,0,0,0,0
90012,463,29137,"99965 - Toalha para esporte em microfibra (210 g/m²). Toalha prática e leve que facilita o transporte, de elevada absorção e rápida secagem. Fornecida com bolsa em 190T.  \r\nCor: PRETA\r\n\r\nImpressão 1 cor",0,100,300,0,0,0,0,0,15,13,0,0,0,0
90014,1850,29138,"Caderno B6 com capa dura. Contém suporte para esferográfica, bolso interior e 80 folhas não pautadas em cor marfim.\r\nImpressão 1 cor\r\n\r\nTamanho: 12 x 18 cm.\r\nQuantidade Mínima: 50 peças.",50,0,0,0,0,0,0,25,0,0,0,0,0,0
90015,974,29138,PENDRIVE TWIST 8 GB. 1 Gravação laser\r\n\r\n\r\nQuantidade Mínima: 50 peças.,50,0,0,0,0,0,0,31,0,0,0,0,0,0
90017,463,29139,"12209 Chaveiro Metal\r\nDescrição: Chaveiro metal brilhante formato casa, frente e verso da chapa liso.. \r\n1 gravação laser\r\nQuantidade Mínima: 100 peças.",0,100,0,0,0,0,0,0,12,0,0,0,0,0
90020,1859,29139,"Descrição: Squeeze plástico 700ml formato garrafa. Corpo transparente colorido, possui tampa e base em alumínio.\r\nImpressão  1 cor\r\n\r\nTamanho: 25,5 x  7,1   cm.\r\nQuantidade Mínima: 100 peças.",0,100,0,0,0,0,0,0,22,0,0,0,0,0
90021,1710,29139,"Chaveiro em c. sintético e metal com mosquetão giratório. Incluso caixa presente. \r\nGravação laser.  \r\n\r\nTamanho: 1,7 x 8 x 0,7 cm.\r\nQuantidade Mínima: 100 peças.",0,100,0,0,0,0,0,0,19,0,0,0,0,0
90022,1585,29139,"Kit churrasco em caixa kraft. Composto por tábua em bambu e 2 utensílios em aço inox e bambu: faca chefe e garfo. Próprio para contato com alimento. Caixa: 360 x 210 x 40 mm | Tábua: 300 x 200 x 12\r\nGravação laser. 1 cor\r\n\r\nTamanho: 30 x 20 x 1,2 mm cm.\r\nQuantidade Mínima: 50 peças.",50,100,0,0,0,0,0,116,112,0,0,0,0,0
90023,1582,29139,Kit churrasco em caixa kraft. Composto por 2 utensílios em aço inox e bambu: faca chefe e garfo. Próprio para contato com alimento. \r\nGravação laser. 1 cor\r\n\r\nQuantidade Mínima: 50 peças.,50,100,0,0,0,0,0,58,55,0,0,0,0,0
90024,1196,29140,Caneca de cerâmica 350ml. \r\nimpressão 1 cor\r\n,0,100,0,0,0,0,0,0,33,0,0,0,0,0
90025,1888,29140," Mochila confeccionada em nylon com compartimento para notebook até 15,6 polegadas. Contém compartimento grande com divisórias para documentos, eletrônicos e caneta, compartimento mediano com abertura vertical, compartimento frontal, bolso lateral e . \r\nImpressão 1 cor\r\n\r\nTamanho: 41 x 29 x 19 cm.\r\nQuantidade Mínima: 50 peças.",50,0,0,0,0,0,0,90,0,0,0,0,0,0
90027,463,29140,"04081  Caneca térmica de inox com capacidade de 350ml, material livre de BPA. Contém tampa acrílica com bocal e trava de segurança.\r\nGravação laser\r\n",0,100,0,0,0,0,0,0,58,0,0,0,0,0
90029,463,29140,"92637 OSASCO. Mochila para notebook 15.6\'\'\r\nMochila para notebook em poliéster 600D impermeável e zípers impermeáveis. Compartimento principal almofadado para computador até 15.6\'\'. Contém um bolso lateral e um bolso frontal. Parte posterior almofadada, com sistema de apoio acolchoado para as costas e alças almofadadas. 245 x 400 x 115 mm. \r\nImpressão 1 cor\r\nQuantidade Mínima: 50 peças.",50,0,0,0,0,0,0,210,0,0,0,0,0,0
90030,463,29140,"92322\r\nMUNIQUE. Mochila para notebook\r\nMochila para notebook em 300D com placa de metal preta personalizável e 2 compartimentos principais. Os 2 bolsos almofadados são compatíveis com computador até 17\"" e com um tablet de 9,7\"". Tem ainda mais 2 bolsos nas alças (1 com zípper), bolso oculto nas costas da mochila com zípper, bolso no topo com zípper e bolso aberto na lateral com entrada USB. Contém ainda tira de transporte para trolley e alças e parte posterior almofadadas. 310 x 480 x 130 mm. 1 cor\r\n",50,0,0,0,0,0,0,325,0,0,0,0,0,0
90031,463,29140,"92683\r\nURBAN BACKPACK. Mochila URBAN\r\nA Urban é uma mochila versátil em soft shell de alta densidade e tarpaulin. Desenhada para guardar um notebook até 14\'\' e tablet 10.5\'\'. A impermeabilidade da Urban tornam-na um objeto único. A impermeabilidade surge, tanto no seu tecido, como no design do ziper que protege o interior da mochila. O bolso frontal é espaçoso e de acesso intuitivo e rápido. As alças ajustáveis e a pega de mão, contribuem para a versatilidade da mochila. Fornecida em sacola de non-woven. Mochila: 400 x 300 x 70 mm | Sacola de non-woven: 530 x 500 x 80 mm\r\nStockout. 1 cor\r\n",50,0,0,0,0,0,0,110,0,0,0,0,0,0
90033,1859,29142,"Descrição: Squeeze plástico 700ml formato garrafa. Corpo transparente colorido, possui tampa e base em alumínio.\r\nImpressão 1 cor\r\n\r\nTamanho: 25,5 x  7,1   cm.\r\n ",0,0,300,0,0,0,0,0,0,21,0,0,0,0
90034,1879,29142,"Garrafa de inox 750ml com tampa rosqueável e alça de nylon embutida.\r\nImpressão 1 cor\r\n\r\nTamanho: 23,9 x  7,2 cm ",0,0,300,0,0,0,0,0,0,35,0,0,0,0
90035,1896,29142,"Squeeze inox 700ml com pintura colorida e detalhes em prata. Possui tampa rosqueável e acompanha chaveiro mosquetão.\r\nGravação laser\r\n \r\n\r\nTamanho: 21 x 7,5 cm.\r\n ",0,0,300,0,0,0,0,0,0,34,0,0,0,0
90036,1908,29142,"Garrafa 750ml em inox com tampa rosqueável e pintura brilhante. Obs.: Não é um modelo térmico.. 1 cor\r\n\r\nTamanho: 27,5 x 7,3 cm.\r\n ",0,0,300,0,0,0,0,0,0,40,0,0,0,0
90037,1883,29142,"Squeeze 500ml de inox com pintura metalizada, tampa rosqueável e acompanha um segundo bico com mosquetão (não é térmico).\r\n\r\nImpressão 1 cor\r\n\r\nTamanho: 21,3 cm x 6,5 cm.\r\nQuantidade Mínima: 100 peças.",0,0,300,0,0,0,0,0,0,23,0,0,0,0
90046,1937,29145,"Copo de viagem dobrável em silicone com tampa em PP. \r\nContém uma argola na base que serve como pega ou para pendurar. \r\nCopo com capacidade até 240 ml.  \r\nImpressão. 1 cor\r\n\r\nTamanho: ø5,7 x 8,7 x 8,1 cm.\r\nEM FALTA!!!!",0,100,0,0,0,0,0,0,0,0,0,0,0,0
90048,1798,29145,Caneta plástica Esferográfica com acabamento metalizado e tinta Dokumental®\r\nImpressão . 1 cor\r\n\r\nEM FALTA!!,0,0,0,0,1000,0,0,0,0,0,0,0,0,0
90049,1789,29145,Caneta plástica Esferográfica em ABS com acabamento metalizado e clipe translúcido colorido.\r\nImpressão . 1 cor\r\n\r\nEM FALTA!!,0,0,0,0,1000,0,0,0,0,0,0,0,0,0
90054,1723,29145,"Esferográfica em alumínio com clipe de metal.   \r\nGravação laser. \r\n\r\nTamanho: ø0,9 x 13,9 cm.\r\n",0,0,0,0,1000,0,0,0,0,0,0,0,0,0
90055,1745,29145,Caneta esferográfica em alumínio até 2km de escrita. Incluso embalagem de veludo. Embalagem de veludo: 160 x 30 mm\r\nGravação laser.  \r\n\r\nEM FALTA!!!,0,0,0,0,1000,0,0,0,0,0,0,0,0,0
90056,1736,29145,"caneta esferográfica em alumínio com acabamento matt. Até 1,5 km de escrita. \r\nGravação laser. 1 cor\r\n\r\nEM FALTA!!",0,0,0,0,1000,0,0,0,0,0,0,0,0,0
90058,1753,29145,"CAneta Esferográfica em alumínio com mecanismo twist, clipe em ferro com cromagem brilhante. Até 2km de escrita. Fornecida em caixa presente. mm | Caixa: 175 x 41 x 20 mm. 1 cor\r\n\r\nTamanho: ø1 x 13,8  cm.\r\n ",0,0,0,0,1000,0,0,0,0,0,0,18,0,0
90060,463,29147,"98427  Bolsa térmica em rPET 600D com interior em PEVA. Alça ajustável em webbing, bolso frontal e fecho duplo. Capacidade até 7 L. 240 x 170 x 170 mm. \r\nImpressão 1 cor\r\n",0,100,0,0,0,0,0,0,86,0,0,0,0,0
90061,463,29147,98428 YORK. Bolsa térmica\r\nBolsa térmica até 4 L em papel com forro em non-woven e interior com isolamento térmico em alumínio. Fecho com velcro e bolso frontal. Fechado: 195 x 350 x 110 mm | Aberto: 195 x 410 x 110 mm. \r\nImpressão 1 cor\r\n,0,100,0,0,0,0,0,0,21,0,0,0,0,0
90063,1629,29147,"Bolsa térmica em nylon 600D com alça ajustável em webbing, bolso frontal e capacidade até 9 litros.   \r\nImpressão . 1 cor\r\n\r\nTamanho: 24 x 22 x 17 cm.\r\nQuantidade Mínima: 100 peças.",0,100,0,0,0,0,0,0,61,0,0,0,0,0
90064,9,29148,caneta reciclada em papel e plástico. \r\nImpressão UV\r\n\r\n ,0,0,0,0,2000,0,0,0,0,0,0,2,0,0
90065,1532,29149,"Necessaire em nylon 600D de alta densidade. O compartimento principal tem zíper duplo e revestimento interior em 210D. Contém vários bolsos interiores e gancho no topo para pendurar. \r\nImpressão . 1 cor\r\n\r\nTamanho:  25 x 18 x 10,5 cm.\r\n\r\nEM FALTA!!",40,200,0,0,0,0,0,0,0,0,0,0,0,0
90068,1615,29149,Sacola tipo mochila em 210D com bolso frontal com zíper e saída para fone de ouvido  \r\nImpressão . 1 cor\r\n\r\nTamanho: 35 x 40 cm.\r\nQuantidade Mínima: 40 peças.,0,200,0,0,0,0,0,0,20,0,0,0,0,0
90069,1435,29149,"Sacola tipo mochila em 210D, com elementos refletores. Produto promocional. \r\nImpressão. 1 cor\r\n\r\nTamanho: 35 x 40 cm.\r\nEM FALTA!!",40,200,0,0,0,0,0,0,0,0,0,0,0,0
90070,463,29149,92078 Nécessaire em rPET nylon 600D com interior forrado.\r\n Bolso frontal com zíper e pega lateral em webbing. \r\nTamanho: 220 x 120 x 110 mm. \r\nImpressão 1 cor\r\n,40,200,0,0,0,0,0,67,64,0,0,0,0,0
90071,463,29149,"92728 Necessaire em nylon 300D de alta densidade com alça, \r\nbolso frontal, interior forrado e zíper. \r\nTamanho: 220 x 115 x 115 mm. \r\nImpressão 1 cor\r\n",40,200,0,0,0,0,0,57,55,0,0,0,0,0
90072,463,29149,98406 Bolsa térmica em nylon 600D para 6 latas de 0.33 (capacidade até 3 L). \r\nTamanho:  200 x 140 x 125 mm. \r\nImpressão 1 cor\r\n,40,200,0,0,0,0,0,31,29,0,0,0,0,0
90073,463,29149,94615 Garrafa em aço inox com parede dupla isolada a vácuo (térmico). \r\nCapacidade até 500 mL. Certificação. \r\nPreserva as bebidas quentes por 12h e frias por 24h.  \r\nTamanho: ø70 x 245 mm\r\nGravação laser,40,200,0,0,0,0,0,86,84,0,0,0,0,0
90074,463,29149,94679  Garrafa em aço inox com parede dupla isolada a vácuo (térmico). Capacidade até 1L. \r\nPreserva as bebidas quentes por 12h e frias por 24h.\r\nTamanho: ø82 x 330 mm\r\nGravação laser,40,200,0,0,0,0,0,100,98,0,0,0,0,0
90075,463,29149,94667 Garrafa em aço inox com parede dupla isolada a vácuo (térmico). \r\nCapacidade até 750 mL. \r\nInclui 2 copos. Preserva as bebidas quentes por 12h e frias por 24h. \r\nTamanho: ø86 x 310 mm\r\n,40,200,0,0,0,0,0,125,120,0,0,0,0,0
90080,1751,29152,Esferográfica em alumínio com mecanismo twist e clipe. Disponível em elegantes cores. Até 2km de escrita.   \r\nGravação laser.  \r\n\r\nTamanho: ø1 x 14 cm.\r\nQuantidade Mínima: 50 peças.,50,0,0,0,0,0,0,22,0,0,0,0,0,0
90086,1799,29154,Estojo em algodão. \r\nImpressão Transfer Color\r\n\r\nTamanho: ø7 x 22 cm.\r\n ,0,150,0,0,0,0,0,0,21,0,0,0,0,0
90087,1604,29154,Sacola tipo mochila 100% algodão (103 g/m²).  \r\nImpressão Silk 2 cores.\r\n\r\nTamanho: 37 x 41 cm.\r\n,0,150,0,0,0,0,0,0,22,0,0,0,0,0
90088,897,29155,Sacola 100% algodão cru. \r\nImpressão Transfer color. \r\n\r\nTamanho:  35x40 cm.\r\n ,66,0,0,0,0,0,0,27,0,0,0,0,0,0
90089,897,29156,Sacola 100% algodão cru (160 g/m²). Impressão. 7x0 cores\r\n\r\nTamanho:  35x40 cm.\r\n ,66,0,0,0,0,0,0,25,0,0,0,0,0,0
90092,463,29158,97132 Carregador wireless e suporte em bambu para smartphone. Possui uma potência de carregamento sem fios de 10W. \r\nImpressão 1 cor\r\n,30,0,0,0,0,0,0,100,0,0,0,0,0,0
90093,463,29158,"98427 Bolsa térmica em rPET 600D com interior em PEVA. Alça ajustável em webbing,\r\n bolso frontal e fecho duplo.\r\n Capacidade até 7 L. \r\n240 x 170 x 170 mm. \r\nImpressão 1 cor\r\n",30,0,0,0,0,0,0,95,0,0,0,0,0,0
90094,463,29158,99813 - Avental em 100% algodão canvas (300 g/m²) com detalhes em metal. Com 3 bolsos multifuncionais e uma tira lateral (para suporte de um pano de cozinha). Tira do pescoço facilmente ajustável. 680 x 900 mm\r\nImpressão  1 cor\r\n,30,0,0,0,0,0,0,100,0,0,0,0,0,0
90095,1774,29158,"Caneta esferográfica em cortiça e metal inspirada no sobreiro. Esferográfica com mecanismo twist, clipe e Até 1,5 km de escrita. Fornecida em estojo almofadado com detalhe em cortiça.\r\nGravação laser. \r\n\r\n",30,0,0,0,0,0,0,98,0,0,0,0,0,0
90096,463,29158,"94327 Copo de viagem em aço inoxidável com parede dupla isolada a vácuo, acabamento fosco e base em cortiça (térmico). Contém uma tampa transparente com fecho deslizante. Capacidade até 400ml.\r\n\r\nGravação laser\r\n\r\n",30,0,0,0,0,0,0,100,0,0,0,0,0,0
90097,1922,29158,"Copo térmico de inox com acabamento liso e capacidade 500ml, material livre de BPA. Contém tampa com abridor.\r\nGravação laser. \r\nTamanho: 17,1 x  9,1 cm.\r\n",30,0,0,0,0,0,0,60,0,0,0,0,0,0
90098,463,29151,51754 -  Caixa de cartão com 6 gizes de cera\r\nCaixa de cartão com 6 gizes de cera. 53 x 92 x 9 mm\r\nImpressão 1 cor\r\n,0,100,0,0,0,0,0,0,7,0,0,0,0,0
